timestamp,actual,predicted,lower_95,upper_95,lower_99,upper_99,is_anomaly,severity,type,confidence
2012-02-03 21:00:00,2.0,6.0182977,1.9840543,18.013567,0.9870671,27.975163,False,1.0359871,normal,0.0
2012-02-03 22:00:00,5.0,3.0281649,0.9874452,14.071111,1.2543751e-07,24.516169,False,0.009238159,normal,0.0
2012-02-03 23:00:00,14.0,5.9835505,1.9725991,18.039425,0.98629963,24.060177,False,1.8610095,normal,0.0
2012-02-04 00:00:00,9.0,7.9931116,1.9817634,24.142868,1.2587407e-07,33.54052,False,0.017898835,normal,0.0
2012-02-04 01:00:00,4.0,8.002352,1.9840543,16.004704,1.2601959e-07,20.052914,False,1.1909512,normal,0.0
2012-02-04 02:00:00,6.0,5.9835505,1.9725991,12.978067,1.2529199e-07,28.478605,False,0.103313126,normal,0.0
2012-02-04 03:00:00,9.0,7.993952,2.03125,11.008064,2.0210938,12.0509405,False,0.4620723,normal,0.0
2012-02-04 04:00:00,9.0,8.999075,6.0211997,10.9952345,4.969126,11.987106,False,0.3500158,normal,0.0
2012-02-04 05:00:00,9.0,9.010722,6.9865746,10.995703,6.9816775,12.0241,False,0.21519187,normal,0.0
2012-02-04 06:00:00,9.0,8.989645,8.012509,11.033495,6.9653463,14.025495,False,0.23888282,normal,0.0
2012-02-04 07:00:00,10.0,8.968566,7.9937224,10.03278,7.0188785,10.983245,False,1.510712,normal,0.0
2012-02-04 08:00:00,8.0,9.99664,7.9843297,10.970339,7.010631,12.008951,False,1.8879718,normal,0.0
2012-02-04 09:00:00,9.0,9.00171,6.994135,11.009286,6.022727,11.009286,False,0.17698798,normal,0.0
2012-02-04 10:00:00,9.0,8.991096,6.9858875,10.9963045,6.0055995,12.041286,False,0.3366881,normal,0.0
2012-02-04 11:00:00,10.0,8.969865,6.9693913,10.002367,6.9445467,10.975506,False,1.3986769,normal,0.0
2012-02-04 12:00:00,8.0,9.023705,7.025599,11.0218115,5.984328,17.983276,False,0.84363467,normal,0.0
2012-02-04 13:00:00,9.0,8.991631,7.0006266,12.010249,5.0044847,16.056482,False,0.033186205,normal,0.0
2012-02-04 14:00:00,9.0,8.009149,6.0228796,9.995418,3.9725378,12.021771,False,0.61122465,normal,0.0
2012-02-04 15:00:00,6.0,7.03125,4.0269885,12.066602,3.0042613,28.036829,False,0.32531774,normal,0.0
2012-02-04 16:00:00,5.0,5.9941654,2.9715755,16.005697,1.9767994,30.044489,False,0.5964028,normal,0.0
2012-02-04 17:00:00,22.0,5.979808,1.9720644,28.092413,1.9622041,42.049503,False,2.0162878,normal,0.0
2012-02-04 18:00:00,2.0,21.971224,2.008798,67.599754,2.008798,128.4375,True,1.0743515,low,0.00013413256965577602
2012-02-04 19:00:00,7.0,2.9985337,0.9745234,10.020108,1.1903466e-07,18.083687,False,0.9139536,normal,0.0
2012-02-04 20:00:00,2.0,4.9914474,1.9965789,8.984605,0.9982895,9.992886,False,1.4722478,normal,0.0
2012-02-04 21:00:00,2.0,5.0290966,1.9868037,11.014351,1.1830707e-07,18.005407,False,0.98275477,normal,0.0
2012-02-04 22:00:00,2.0,5.010539,1.9794723,20.029802,0.9897362,22.031225,False,0.9283972,normal,0.0
2012-02-04 23:00:00,13.0,6.0247135,0.959036,18.997826,1.17142925e-07,22.018799,False,1.2082909,normal,0.0
2012-02-05 00:00:00,12.0,5.978052,1.9721409,13.989873,0.98114014,22.021746,False,1.4942517,normal,0.0
2012-02-05 01:00:00,8.0,6.0150905,1.9843597,12.054994,1.9843597,14.034403,False,0.6191748,normal,0.0
2012-02-05 02:00:00,6.0,7.979747,1.9794723,12.000549,1.9794723,13.989928,False,0.593114,normal,0.0
2012-02-05 03:00:00,9.0,9.009043,4.9981675,13.0199175,4.010875,14.00721,False,0.12289735,normal,0.0
2012-02-05 04:00:00,9.0,8.986743,7.0170455,11.0426235,5.9607954,13.982703,False,0.19551726,normal,0.0
2012-02-05 05:00:00,10.0,8.975594,7.9919662,11.004323,7.00834,11.004323,False,1.3110933,normal,0.0
2012-02-05 06:00:00,10.0,10.008248,7.982038,12.083596,7.977126,14.019241,False,0.15216881,normal,0.0
2012-02-05 07:00:00,9.0,9.9958,7.97211,12.019489,6.9909277,13.987071,False,0.8503285,normal,0.0
2012-02-05 08:00:00,11.0,8.992165,8.013426,11.010815,8.01312,11.9944515,False,1.8847809,normal,0.0
2012-02-05 09:00:00,10.0,9.970904,8.013426,11.989553,8.008226,12.029353,False,0.028681569,normal,0.0
2012-02-05 10:00:00,9.0,10.01955,8.003422,11.974585,7.020711,11.984675,False,1.0306193,normal,0.0
2012-02-05 11:00:00,10.0,9.981977,7.9734087,11.990545,6.999557,14.019219,False,0.3501296,normal,0.0
2012-02-05 12:00:00,11.0,9.008125,7.9734087,11.016694,7.9734087,11.990545,False,1.7007676,normal,0.0
2012-02-05 13:00:00,9.0,10.030243,8.024194,11.002872,6.985912,11.975502,False,0.9373889,normal,0.0
2012-02-05 14:00:00,8.0,8.985521,6.9819927,12.045464,6.005424,14.034422,False,0.9798831,normal,0.0
2012-02-05 15:00:00,8.0,5.9954643,3.9969761,11.021964,1.9984881,15.99821,False,0.6622071,normal,0.0
2012-02-05 16:00:00,11.0,7.0072703,2.9947016,22.038185,1.9834803,28.447266,False,0.2912011,normal,0.0
2012-02-05 17:00:00,45.0,6.990775,2.0060484,28.02389,2.0008814,52.458218,True,2.868523,high,0.6524795293807983
2012-02-05 18:00:00,4.0,7.022849,1.9791666,26.03404,1.016398,30.036757,False,0.71181554,normal,0.0
2012-02-05 19:00:00,10.0,5.031616,1.9744319,13.018521,1.9645597,20.082539,False,1.4304749,normal,0.0
2012-02-05 20:00:00,6.0,4.991752,1.9839016,11.007454,1.9739821,12.041333,False,0.20097665,normal,0.0
2012-02-05 21:00:00,4.0,6.015702,1.9839016,10.009112,1.9791019,12.041333,False,0.79657614,normal,0.0
2012-02-05 22:00:00,7.0,6.0013437,1.9791666,13.024193,1.9791666,19.025537,False,0.3794267,normal,0.0
2012-02-05 23:00:00,14.0,12.511379,5.966104,24.110823,1.9839016,27.966614,False,0.2685006,normal,0.0
2012-02-06 00:00:00,14.0,9.023705,1.9981062,13.986743,1.9981062,15.032863,True,1.6860365,high,0.0011057992232963443
2012-02-06 01:00:00,11.0,7.5001526,2.0217803,12.000244,2.0217803,14.0318165,False,1.3649607,normal,0.0
2012-02-06 02:00:00,9.0,8.003269,4.0016346,13.97292,3.012378,13.992949,False,0.18592823,normal,0.0
2012-02-06 03:00:00,10.0,10.0293255,7.983871,13.988271,4.019648,15.058848,False,0.017165568,normal,0.0
2012-02-06 04:00:00,11.0,9.974875,7.9931116,12.022697,7.9931116,14.004461,False,1.1385146,normal,0.0
2012-02-06 05:00:00,11.0,10.00947,8.020834,11.998107,8.020834,12.992425,False,0.75697154,normal,0.0
2012-02-06 06:00:00,11.0,11.029142,8.969483,12.025752,8.9645,12.03074,False,0.41227418,normal,0.0
2012-02-06 07:00:00,11.0,10.987904,8.990103,11.986804,8.985108,12.791923,False,0.39920092,normal,0.0
2012-02-06 08:00:00,11.0,11.013105,9.010722,12.0142975,9.010722,13.015489,False,0.34898782,normal,0.0
2012-02-06 09:00:00,12.0,10.971408,9.031342,11.974891,9.021307,11.979913,True,1.8952191,high,0.008530274964869022
2012-02-06 10:00:00,11.0,11.008982,8.995143,13.048,7.988224,20.591394,False,0.09260382,normal,0.0
2012-02-06 11:00:00,11.0,10.966749,9.999589,11.97596,9.01561,13.057163,False,0.37928104,normal,0.0
2012-02-06 12:00:00,11.0,10.991646,9.9801445,12.003147,8.968643,12.008209,False,0.18225367,normal,0.0
2012-02-06 13:00:00,12.0,11.0165415,8.988957,12.030334,8.988957,14.00048,False,1.253452,normal,0.0
2012-02-06 14:00:00,10.0,10.00275,8.002199,13.020528,5.0132427,13.979784,False,0.19326082,normal,0.0
2012-02-06 15:00:00,9.0,9.029586,5.974463,15.027819,2.9821396,19.960476,False,0.297253,normal,0.0
2012-02-06 16:00:00,7.0,12.016129,4.983963,32.119286,1.9799305,47.996243,False,0.9081396,normal,0.0
2012-02-06 17:00:00,21.0,15.0369625,4.0070086,48.097794,1.9821453,49.973988,False,0.37220192,normal,0.0
2012-02-06 18:00:00,6.0,7.0113177,2.013151,41.99849,2.013151,43.972446,False,0.5066979,normal,0.0
2012-02-06 19:00:00,4.0,5.970033,2.013151,14.097288,2.013151,19.035744,False,0.7885358,normal,0.0
2012-02-06 20:00:00,8.0,4.0174427,2.0087216,11.983062,0.96487904,18.989008,False,1.1007507,normal,0.0
2012-02-06 21:00:00,6.0,5.0036664,2.0153656,10.980267,2.0153656,13.069649,False,0.25516197,normal,0.0
2012-02-06 22:00:00,6.0,6.032808,2.9574628,14.031487,2.010936,18.033937,False,0.4397193,normal,0.0
2012-02-06 23:00:00,15.0,12.995632,4.979343,21.062334,4.0206537,27.937483,False,0.6664605,normal,0.0
2012-02-07 00:00:00,14.0,12.018878,7.966001,19.031063,4.9466076,22.031252,False,0.46296352,normal,0.0
2012-02-07 01:00:00,12.0,10.009316,5.966821,14.051822,4.0076036,15.018914,False,0.92114896,normal,0.0
2012-02-07 02:00:00,9.0,9.975256,6.98268,12.9678335,5.985154,13.96536,False,0.66798544,normal,0.0
2012-02-07 03:00:00,10.0,10.0180235,8.014419,14.025233,7.0126166,15.032407,False,0.27207223,normal,0.0
2012-02-07 04:00:00,11.0,9.967696,9.035465,11.977371,6.0136046,12.9798765,False,0.49075392,normal,0.0
2012-02-07 05:00:00,11.0,11.00669,9.999541,12.064214,8.9923935,15.035282,False,0.08050449,normal,0.0
2012-02-07 06:00:00,12.0,10.969575,10.031387,11.979931,9.021032,12.133657,True,1.3055958,high,0.010299545712769032
2012-02-07 07:00:00,10.0,11.004399,8.977273,12.017962,8.025971,14.991326,False,1.064901,normal,0.0
2012-02-07 08:00:00,11.0,11.027615,8.996212,12.986467,7.9805107,15.022591,False,0.12839366,normal,0.0
2012-02-07 09:00:00,11.0,10.989659,8.0057125,12.034051,6.9718833,13.973606,False,0.3103711,normal,0.0
2012-02-07 10:00:00,12.0,11.012724,8.946927,12.057482,8.017408,12.986997,False,1.0635564,normal,0.0
2012-02-07 11:00:00,12.0,10.985612,9.008202,13.03626,7.972991,13.988345,False,0.72661877,normal,0.0
2012-02-07 12:00:00,10.0,11.99994,8.98155,13.987659,8.976765,15.97538,False,1.2574462,normal,0.0
2012-02-07 13:00:00,11.0,10.992027,7.0083394,14.016679,5.970737,14.976084,False,0.27064562,normal,0.0
2012-02-07 14:00:00,12.0,10.000459,6.963282,12.963557,4.0001836,14.963649,False,1.2524027,normal,0.0
2012-02-07 15:00:00,8.0,9.009577,4.988774,13.99835,4.010751,18.023998,False,0.62849516,normal,0.0
2012-02-07 16:00:00,9.0,7.9998326,4.0354295,21.982718,2.9905918,25.051067,False,0.041295543,normal,0.0
2012-02-07 17:00:00,44.0,9.96403,3.9706287,42.02873,3.965759,52.03213,True,2.820774,high,0.05179637670516968
2012-02-07 18:00:00,10.0,5.9924855,1.9974953,15.006192,1.9974953,35.878086,False,0.70495635,normal,0.0
2012-02-07 19:00:00,12.0,7.0014663,1.9691627,13.007422,1.9691627,15.053911,False,1.5497268,normal,0.0
2012-02-07 20:00:00,12.0,7.9912024,1.9794724,14.002933,1.9794724,15.034096,False,1.4202427,normal,0.0
2012-02-07 21:00:00,9.0,10.000459,2.963099,14.000642,2.0000918,14.030302,False,0.068640985,normal,0.0
2012-02-07 22:00:00,10.0,9.028057,4.974758,14.997022,2.984482,16.066236,False,0.14929132,normal,0.0
2012-02-07 23:00:00,17.0,14.023858,7.9980984,22.070713,5.0193415,24.007803,False,0.6716509,normal,0.0
2012-02-08 00:00:00,13.0,13.991478,6.9712915,20.989098,2.031021,22.04034,False,0.41845122,normal,0.0
2012-02-08 01:00:00,9.0,12.009026,6.9977126,15.054722,4.9750605,16.993904,False,1.1740385,normal,0.0
2012-02-08 02:00:00,6.0,9.033327,5.996915,11.99383,5.9870467,11.998769,False,2.3077126,normal,0.0
2012-02-08 03:00:00,9.0,9.033327,4.023247,11.99383,1.9687341,13.025875,False,0.019036056,normal,0.0
2012-02-08 04:00:00,10.0,10.020162,5.996915,11.99383,4.994899,12.980664,False,0.29168743,normal,0.0
2012-02-08 05:00:00,10.0,10.030242,7.978602,12.005895,5.9980083,12.0108385,False,0.059849214,normal,0.0
2012-02-08 06:00:00,10.0,9.96426,8.97544,12.0179615,5.993768,12.02291,False,0.117366716,normal,0.0
2012-02-08 07:00:00,9.0,9.974264,7.9946394,12.030028,6.015014,12.030028,False,1.0866295,normal,0.0
2012-02-08 08:00:00,9.0,9.96426,8.97544,12.0179615,7.9866204,12.0179615,False,1.0731673,normal,0.0
2012-02-08 09:00:00,11.0,9.974264,7.9946394,12.030028,7.004827,14.009654,False,1.4090362,normal,0.0
2012-02-08 10:00:00,9.0,9.994273,8.010676,11.977868,8.010676,11.977868,False,1.2898083,normal,0.0
2012-02-08 11:00:00,10.0,9.994273,8.010676,11.977868,7.0139194,12.058743,False,0.15924455,normal,0.0
2012-02-08 12:00:00,9.0,9.994273,8.010676,11.977868,8.005717,12.975012,False,1.065692,normal,0.0
2012-02-08 13:00:00,11.0,10.004277,8.018696,11.989859,8.018696,12.98265,False,1.2413118,normal,0.0
2012-02-08 14:00:00,9.0,9.029509,4.973882,12.013838,3.9791057,12.013838,False,0.15522291,normal,0.0
2012-02-08 15:00:00,8.0,8.034733,4.973882,10.024285,3.969158,11.019062,False,0.02264571,normal,0.0
2012-02-08 16:00:00,9.0,8.472477,4.958891,20.036842,2.990286,22.010426,False,0.02299241,normal,0.0
2012-02-08 17:00:00,2.0,11.008064,4.002933,44.109234,2.0014665,47.95821,True,1.1694831,low,0.04994060844182968
2012-02-08 18:00:00,0.0,3.9989617,2.0372071,18.057583,1.4377292e-07,44.084045,True,0.9146698,low,0.12716348469257355
2012-02-08 19:00:00,4.0,2.033083,1.4348188e-07,14.056527,1.4348188e-07,20.069578,False,0.23999012,normal,0.0
2012-02-08 20:00:00,2.0,2.0268972,1.4304533e-07,9.9843445,1.4304533e-07,13.968328,False,0.3607067,normal,0.0
2012-02-08 21:00:00,2.0,2.0268972,1.4304533e-07,8.032517,1.4304533e-07,12.021009,False,0.12934782,normal,0.0
2012-02-08 22:00:00,6.0,2.0268972,1.4304533e-07,9.0084305,1.4304533e-07,9.9843445,False,1.3470736,normal,0.0
2012-02-08 23:00:00,10.0,11.984741,2.035145,20.072567,1.436274e-07,23.989853,False,0.43621752,normal,0.0
2012-02-09 00:00:00,6.0,9.994502,5.008523,15.0293255,3.9628575,26.050755,False,1.3161069,normal,0.0
2012-02-09 01:00:00,6.0,5.975074,1.9661726,10.9791975,1.4231773e-07,13.01111,False,0.18794797,normal,0.0
2012-02-09 02:00:00,7.0,5.962855,2.0124636,9.987782,1.4202669e-07,12.005095,False,0.14429684,normal,0.0
2012-02-09 03:00:00,10.0,7.983489,5.944715,10.967971,3.5041547,12.027477,False,1.3141726,normal,0.0
2012-02-09 04:00:00,9.0,10.008248,7.9916606,12.024836,7.015483,13.000644,False,0.9741032,normal,0.0
2012-02-09 05:00:00,10.0,10.008248,7.9916606,10.9791975,7.020711,10.984431,False,0.48580942,normal,0.0
2012-02-09 06:00:00,10.0,10.008248,7.9916606,11.005348,7.020711,12.024836,False,0.34961358,normal,0.0
2012-02-09 07:00:00,9.0,10.008248,7.9916606,10.9791975,7.986806,12.0296955,False,0.9916781,normal,0.0
2012-02-09 08:00:00,9.0,10.008248,9.037298,11.005348,9.037298,12.024836,True,1.1072694,low,0.01895184814929962
2012-02-09 09:00:00,11.0,9.987782,7.9753184,11.031281,7.970474,12.000245,False,1.6002111,normal,0.0
2012-02-09 10:00:00,9.0,9.998014,9.001943,12.01254,7.978639,12.022249,True,0.8658041,low,0.0006452653324231505
2012-02-09 11:00:00,10.0,9.998014,7.983489,10.967971,7.9685664,11.938301,False,0.26762232,normal,0.0
2012-02-09 12:00:00,9.0,9.028057,7.983489,10.967971,7.0083094,10.973199,False,0.54802746,normal,0.0
2012-02-09 13:00:00,11.0,9.977548,7.9671464,11.987949,7.9623065,14.028163,False,0.8823257,normal,0.0
2012-02-09 14:00:00,9.0,9.028057,6.9874177,12.01254,4.9840846,12.997806,False,0.11786398,normal,0.0
2012-02-09 15:00:00,6.0,7.9916606,5.975074,10.9791975,5.970219,10.984431,False,1.9856831,normal,0.0
2012-02-09 16:00:00,5.0,5.962855,1.4202669e-07,16.994135,1.4202669e-07,21.133959,False,0.26729158,normal,0.0
2012-02-09 17:00:00,4.0,4.0001836,1.4115358e-07,24.127108,1.4115358e-07,44.002018,False,0.2995675,normal,0.0
2012-02-09 18:00:00,2.0,2.979747,1.3518729e-07,16.083557,1.3518729e-07,25.57462,False,0.22057559,normal,0.0
2012-02-09 19:00:00,2.0,1.9822215,1.3489625e-07,10.052694,1.3489625e-07,18.001776,False,0.24336408,normal,0.0
2012-02-09 20:00:00,4.0,1.9651151,1.337321e-07,5.9655275,1.337321e-07,8.01066,False,0.832479,normal,0.0
2012-02-09 21:00:00,2.0,2.0308683,1.3344106e-07,7.0029936,1.3344106e-07,7.9886703,False,0.6812854,normal,0.0
2012-02-09 22:00:00,12.0,3.9830005,1.3315002e-07,10.996934,1.3315002e-07,16.01202,True,2.7364252,high,0.09121324121952057
2012-02-09 23:00:00,16.0,12.014296,4.0047655,23.958332,3.9998474,26.01589,False,0.91997045,normal,0.0
2012-02-10 00:00:00,12.0,11.970003,4.999237,17.062542,4.008543,24.010418,False,0.1943647,normal,0.0
2012-02-10 01:00:00,6.0,9.976783,4.0047655,12.997923,1.9672532,13.981549,False,1.5172229,normal,0.0
2012-02-10 02:00:00,6.0,6.98772,3.0047197,12.018878,2.0211983,13.97544,False,0.8366118,normal,0.0
2012-02-10 03:00:00,9.0,10.029326,7.5098057,11.979472,5.9597874,13.024194,False,0.47318265,normal,0.0
2012-02-10 04:00:00,10.0,8.974752,8.000749,10.9923315,5.9633403,11.966336,False,0.52660453,normal,0.0
2012-02-10 05:00:00,9.0,10.007333,9.034396,12.0226965,7.977025,12.04287,True,1.1365815,low,0.011510275304317474
2012-02-10 06:00:00,10.0,9.985337,7.9744015,11.0254755,6.027607,14.012068,False,0.3026603,normal,0.0
2012-02-10 07:00:00,9.0,9.004613,8.034885,11.013334,6.020969,12.062035,False,0.61349875,normal,0.0
2012-02-10 08:00:00,11.0,10.02146,8.984756,10.989048,8.007147,10.994237,True,1.5877912,high,0.005464270245283842
2012-02-10 09:00:00,9.0,10.02146,8.984756,12.025751,8.9799185,15.012506,False,0.80858374,normal,0.0
2012-02-10 10:00:00,9.0,9.988239,9.023857,11.985887,7.9881806,11.991058,True,1.6763904,low,0.008054312318563461
2012-02-10 11:00:00,10.0,9.966093,9.003849,12.028042,8.983917,12.028042,False,0.009203689,normal,0.0
2012-02-10 12:00:00,10.0,8.993845,8.993845,10.984848,8.027521,12.014677,False,0.62199897,normal,0.0
2012-02-10 13:00:00,10.0,10.012526,8.983841,12.001313,8.983841,17.01238,False,0.3296799,normal,0.0
2012-02-10 14:00:00,9.0,9.990225,6.979472,13.984613,6.0215054,22.033234,False,0.43198207,normal,0.0
2012-02-10 15:00:00,7.0,6.971683,4.9895377,12.02957,4.03264,17.034159,False,0.28611055,normal,0.0
2012-02-10 16:00:00,9.0,6.001344,1.9777157,19.050865,1.299486e-07,22.097631,False,0.5670565,normal,0.0
2012-02-10 17:00:00,44.0,4.9895377,1.3023964e-07,20.0265,1.3023964e-07,28.04327,True,7.7529025,high,1.0
2012-02-10 18:00:00,12.0,7.0106306,1.3358658e-07,44.096867,1.3358658e-07,48.02282,False,0.2065916,normal,0.0
2012-02-10 19:00:00,12.0,11.502016,3.99748,17.993952,1.9758066,44.032257,False,0.22543703,normal,0.0
2012-02-10 20:00:00,9.0,10.284855,5.9538274,16.06432,1.9829484,22.103647,False,0.47070137,normal,0.0
2012-02-10 21:00:00,9.0,8.977731,4.4888654,12.9678335,2.9875894,16.04129,False,0.14386761,normal,0.0
2012-02-10 22:00:00,9.0,13.009531,5.0036654,20.014662,3.9929256,22.016129,False,0.97810304,normal,0.0
2012-02-10 23:00:00,41.0,15.99134,7.0275846,21.943274,6.023644,27.997065,True,6.599607,high,1.0
2012-02-11 00:00:00,63.0,12.491408,3.9795637,28.0541,1.9798331,34.09717,True,9.4425535,high,1.0
2012-02-11 01:00:00,58.0,8.982772,2.0133798,40.335464,2.0033128,60.42975,True,3.4389,high,0.46094921231269836
2012-02-11 02:00:00,60.0,8.98552,2.9951737,62.979595,2.023766,66.55405,False,1.8469709,normal,0.0
2012-02-11 03:00:00,64.0,58.628193,7.9754705,63.125004,6.0240264,63.973457,True,0.75500524,high,0.015865886583924294
2012-02-11 04:00:00,64.0,63.879982,57.356304,68.06154,9.964565,68.06198,False,0.21891612,normal,0.0
2012-02-11 05:00:00,64.0,63.902584,31.597826,66.137314,9.022636,66.32102,False,0.25668836,normal,0.0
2012-02-11 06:00:00,62.0,63.86837,15.916134,68.04214,9.026988,71.9252,False,0.2679849,normal,0.0
2012-02-11 07:00:00,65.0,62.143818,58.0051,66.078255,57.805855,66.078255,False,1.5109458,normal,0.0
2012-02-11 08:00:00,63.0,63.9956,60.00244,68.19893,59.8879,68.30769,False,0.59819186,normal,0.0
2012-02-11 09:00:00,64.0,63.033356,58.016865,65.87149,56.162395,66.087425,False,0.8038137,normal,0.0
2012-02-11 10:00:00,65.0,64.01561,60.826138,65.714966,59.603508,66.61922,False,1.1932732,normal,0.0
2012-02-11 11:00:00,63.0,65.01787,61.725975,67.132416,59.979862,68.18091,False,1.0144354,normal,0.0
2012-02-11 12:00:00,64.0,65.00069,61.974583,65.12173,61.116985,66.09432,False,0.28754038,normal,0.0
2012-02-11 13:00:00,64.0,63.209843,58.954132,66.091835,57.82762,66.84473,False,0.292646,normal,0.0
2012-02-11 14:00:00,62.0,63.703266,59.956013,65.899925,32.045456,66.424545,False,0.29889965,normal,0.0
2012-02-11 15:00:00,62.0,61.99383,58.00281,65.984856,56.846085,66.12055,False,0.042112842,normal,0.0
2012-02-11 16:00:00,62.0,61.995358,9.05242,65.97294,3.9679775,68.167465,False,0.2656729,normal,0.0
2012-02-11 17:00:00,31.0,61.98917,55.776134,64.1249,41.08583,65.66051,True,6.618788,low,1.0
2012-02-11 18:00:00,11.0,15.493494,2.6717316e-07,61.973972,2.6717316e-07,61.983795,False,0.60294545,normal,0.0
2012-02-11 19:00:00,10.0,9.960518,1.9640459,32.18938,2.6731868e-07,46.0857,False,0.10975303,normal,0.0
2012-02-11 20:00:00,6.0,9.949675,6.001335,16.981018,3.9140058,20.169235,True,1.2329975,low,0.00012160131882410496
2012-02-11 21:00:00,6.0,6.983902,1.9066052,15.92679,2.6615453e-07,17.889275,False,0.37245914,normal,0.0
2012-02-11 22:00:00,6.0,7.9485893,1.903478,17.988913,2.6571797e-07,22.06294,False,0.6090411,normal,0.0
2012-02-11 23:00:00,12.0,9.044325,1.9480085,34.100636,2.651359e-07,53.987656,False,0.18338414,normal,0.0
2012-02-12 00:00:00,9.0,9.990837,4.024087,22.125612,1.9426628,62.036163,False,0.23212518,normal,0.0
2012-02-12 01:00:00,8.0,7.0612626,4.0152283,12.045683,1.9286941,17.999296,False,0.11811137,normal,0.0
2012-02-12 02:00:00,10.0,8.026027,4.981672,11.90412,1.9276304,13.986745,False,1.0054618,normal,0.0
2012-02-12 03:00:00,10.0,9.985337,6.9099917,12.065616,5.953758,15.959214,False,0.079588264,normal,0.0
2012-02-12 04:00:00,10.0,9.990837,9.0195055,11.933498,8.0426235,11.948777,False,0.1244716,normal,0.0
2012-02-12 05:00:00,12.0,9.990837,9.0195055,11.933498,6.933224,11.933498,True,2.4585025,high,0.022821467369794846
2012-02-12 06:00:00,11.0,10.001833,9.029432,11.946633,5.973317,11.957062,False,0.8091478,normal,0.0
2012-02-12 07:00:00,10.0,10.980267,9.034397,11.953201,8.055902,13.099909,False,0.49299565,normal,0.0
2012-02-12 08:00:00,11.0,10.012831,9.039361,11.959769,5.001548,11.959769,False,0.5820838,normal,0.0
